actual_vo2kgml,speed_actual,grade,I.grade.2.,I.grade.3.,.fitted,.se.fit,.resid,.hat,.sigma,.cooksd,.std.resid,speed_groups
22.79,2.25,15,225,3375,25.273456489833883,0.12280335616957246,-2.4834564898338702,0.0017680962079325928,2.9207515960362898,2.1384065802038533e-4,-0.851105785844807,2
12.48,1,15,225,3375,13.804321802853899,0.15501115191319062,-1.324321802853878,0.002817158666322971,2.9212235496288974,9.709188710300861e-5,-0.45409721765248057,1
27.74,2.12,15,225,3375,24.080666482387965,0.11787302338894519,3.6593335176120503,0.0016289744284225713,2.9199789452889293,4.2763031700317785e-4,1.2540034161588993,2
31.84,3.21,15,225,3375,34.08175192943451,0.19763393154068495,-2.2417519294345007,0.004579398535406971,2.9208722596742165,4.5384177175276805e-4,-0.7693553003285698,3
29.58,2.6,15,225,3375,28.484814202188282,0.1439385351941573,1.0951857978117312,0.002429067470285675,2.921282962177843,5.720866095843984e-5,0.37545562960402895,3
14.79,1,15,225,3375,13.804321802853899,0.15501115191319062,0.9856781971461204,0.002817158666322971,2.9213073113370216,5.378562065691975e-5,0.3379795800840959,1
23.03,1.9,15,225,3375,22.062098777479488,0.11404208764828445,0.9679012225205306,0.0015248100240118057,2.9213111597163905,2.7998671765846724e-5,0.331669174363776,2
32.88,2.98,15,225,3375,31.9714311470302,0.1757067687101731,0.9085688529698192,0.0036196152112776673,2.921322879796632,5.881145518620142e-5,0.3116649543998638,3
34.51,3.11,15,225,3375,33.16422115447612,0.1879118799619167,1.345778845523894,0.004139938556246714,2.9212171573142367,1.4773344634309016e-4,0.4617609998716343,3
14.54,0.9,15,225,3375,12.886791027895498,0.16342377437618003,1.6532089721045211,0.00313123666539567,2.9211185978984435,1.682788733460805e-4,0.5669587601338316,1
28.4,2.5,15,225,3375,27.56728342722988,0.13690880411125725,0.8327165727701309,0.002197597611814152,2.9213371393716785,2.990802054700057e-5,0.2854418488899785,2
24.47,2.1,15,225,3375,23.897160327396286,0.11728221034483027,0.572839672603729,0.001612685588893199,2.921376246125764,1.0374136131106744e-5,0.19630269909502035,2
16.66,1.3,15,225,3375,16.556914127729094,0.1331794712313426,0.10308587227092446,0.0020795051156839582,2.921410201597849,4.3361128785221466e-7,0.03533408824610266,1
22.03,2.03,15,225,3375,23.254888784925406,0.1155874608520432,-1.2248887849253873,0.0015664151239857976,2.921250892213825,4.6067642932072705e-5,-0.41973943921223417,2
30.86,3.3,15,225,3375,34.907529626897066,0.2065945073241008,-4.0475296268970595,0.0050040652302887215,2.919652875444769,0.0016180598905721126,-1.3893833607656458,3
35.76,3.08,15,225,3375,32.888961921988596,0.185048901824911,2.8710380780114124,0.004014749427012457,2.920527578310466,6.518755705093913e-4,0.9850430456351623,3
13.06,1.2,15,225,3375,15.639383352770695,0.13979691692060298,-2.5793833527706753,0.0022912928914671153,2.920699265221348,2.9925336209359206e-4,-0.8842126455964335,1
16.48,1.96,15,225,3375,22.61261724245453,0.11449152017907747,-6.132617242454509,0.001536852062215688,2.917386924230482,0.0011329059909891504,-2.1014668808496895,2
23.73,2.5,15,225,3375,27.56728342722988,0.13690880411125725,-3.8372834272298664,0.002197597611814152,2.9198353097818748,6.350983875794352e-4,-1.3153590453227677,2
15.74,1.2,15,225,3375,15.639383352770695,0.13979691692060298,0.10061664722932388,0.0022912928914671153,2.921410255183138,4.553516727794504e-7,0.03449138792887032,1
27.2,3.1,15,225,3375,33.07246807698027,0.18695464749892382,-5.872468076980267,0.004097867879090998,2.9177118345014343,0.0027841980639688995,-2.0149071770656155,3
33.95,2.96,15,225,3375,31.787924992038516,0.17387846826734318,2.1620750079614997,0.0035446799770622915,2.920910422808331,3.2608968048156384e-4,0.74162532534851755,3
35.63,2.23,15,225,3375,25.089950334842204,0.12192669007709038,10.540049665157813,0.0017429422157181273,2.909505154803165,0.0037967997743029954,3.6121366602163856,2
14.57,1.04,15,225,3375,14.171334112837258,0.15178385384609674,0.3986658871627629,0.0027010745542009156,2.9213943233300443,8.434089224508034e-6,0.13669074498868639,1
14.28,1.43,15,225,3375,17.749704135175016,0.12579039030179148,-3.4697041351749953,0.001855155635105142,2.920123294138281,4.3803848844286815e-4,-1.189154736461743,1
20.42,1.94,15,225,3375,22.429111087462843,0.1142910254356205,-2.0091110874628293,0.0015314741798372002,2.9209796710331775,1.2116661945249357e-4,-0.6884612022854038,2
13.73,1,15,225,3375,13.804321802853899,0.15501115191319062,-0.0743218028538779,0.002817158666322971,2.9214107471330735,3.0579357483104735e-7,-0.025484231864289525,1
17.17,1.35,15,225,3375,17.015679515208294,0.13016384538263337,0.15432048479172483,0.0019863975057035728,2.9214087908231656,9.280568233676625e-7,0.05289298280315307,1
25.13,2.31,15,225,3375,25.823974954808918,0.1256745845342146,-0.6939749548089099,0.0018517414024391541,2.9213598227969215,1.7490893475452824e-5,-0.23784223695880816,2
32.4,3.14,15,225,3375,33.43948038696364,0.19080049053072093,-1.0394803869636258,0.004268196392179658,2.921295476138293,9.089215617573677e-5,-0.35668744289754895,3
13.15,1.04,15,225,3375,14.171334112837258,0.15178385384609674,-1.021334112837237,0.0027010745542009156,2.9212996619056746,5.535485468242743e-5,-0.35018526857073135,1
16.03,1.6,15,225,3375,19.30950645260429,0.11858534930603747,-3.279506452604272,0.001648722234913569,2.9202609014232346,3.4764171870764905e-4,-1.1238530045141824,2
21.15,1.97,15,225,3375,22.704370319950367,0.11461066867340759,-1.5543703199503527,0.0015400524545213794,2.921152969016836,7.293187468987703e-5,-0.5326376739069392,2
31.17,3,15,225,3375,32.15493730202188,0.17754900252987757,-0.9849373020218627,0.003695914315136904,2.9213073760499166,7.058126094999353e-5,-0.33787444101813874,3
17.77,1.4,15,225,3375,17.47444490268749,0.12736242485403426,0.2955550973125245,0.0019018140809973153,2.9214019942318297,3.258611635888329e-6,0.10129652125805462,1
27.13,2.31,15,225,3375,25.823974954808918,0.1256745845342146,1.3060250451910902,0.0018517414024391541,2.9212288795602372,6.194801729494663e-5,0.4476068136464818,2
28.82,2.3,15,225,3375,25.73222187731308,0.12517158021172733,3.0877781226869323,0.001836948118160648,2.9203913148249088,3.434948677242214e-4,1.0582494493529744,2
36.83,3.1,15,225,3375,33.07246807698027,0.18695464749892382,3.7575319230197315,0.004097867879090998,2.9198972718121188,0.001139893181318827,1.2892497567460275,3
17.24,1.24,15,225,3375,16.006395662754056,0.13706099647840495,1.233604337245962,0.0022024861722222703,2.9212484970083468,6.578309476176367e-5,0.42286076309872683,1
19.2,2.25,15,225,3375,25.273456489833883,0.12280335616957246,-6.07345648983387,0.0017680962079325928,2.9174633332574316,0.001278936612247918,-2.0814352817270767,2
31.41,3.14,15,225,3375,33.43948038696364,0.19080049053072093,-2.029480386963624,0.004268196392179658,2.9209696624183,3.464683153852138e-4,-0.6963961790094979,3
33.13,3.16,15,225,3375,33.622986541955314,0.19273990245208514,-0.4929865419553017,0.004355406453189779,2.921385276335163,2.08652843715249e-5,-0.16917087826939106,3
15.87,1.3,15,225,3375,16.556914127729094,0.1331794712313426,-0.6869141277290761,0.0020795051156839582,2.9213608542442433,1.9253388590761863e-5,-0.23544918301593132,1
25.95,2.27,15,225,3375,25.45696264482556,0.12372082971382914,0.4930373551744515,0.0017946140697909189,2.921385337836296,8.555099616595836e-6,0.1689711581881477,2
28.65,2.7,15,225,3375,29.40234497714668,0.15160278795190468,-0.7523449771466696,0.002694634069853712,2.92135074113529,2.9964822326908634e-5,-0.2579560144612789,3
38.18,3.2,15,225,3375,33.98999885193867,0.19665008078774,4.190001148061338,0.004533918184141603,2.919527751852395,0.0015695790702262378,1.4379494489924733,3
15.92,1,15,225,3375,13.804321802853899,0.15501115191319062,2.115678197146122,0.002817158666322971,2.9209320425403216,2.477964641704247e-4,0.7254457192366212,1
23.71,2.2,15,225,3375,24.814691102354683,0.12069013883864838,-1.10469110235467,0.0017077684829786665,2.9212808184317667,4.0862929042351075e-5,-0.3785774316378893,2
15.55,1.1,15,225,3375,14.721852577812296,0.14710678615834616,0.8281474221877232,0.0025371774083467855,2.9213379264315127,3.4174870634452e-5,0.2839239352554196,1
23.9,1.9,15,225,3375,22.062098777479488,0.11404208764828445,1.837901222520528,0.0015248100240118057,2.9210501136624276,1.0095310609820319e-4,0.6297906923272102,2
23.14,2,15,225,3375,22.979629552437892,0.11504323641193026,0.1603704475621296,0.001551699435904246,2.9214085883428194,7.822386865038777e-7,0.05495462649209733,2
40.9,3.1,15,225,3375,33.07246807698027,0.18695464749892382,7.827531923019731,0.004097867879090998,2.9148352769205768,0.004946619359718476,2.6857106830817896,3
13.94,1,15,225,3375,13.804321802853899,0.15501115191319062,0.13567819714612112,0.002817158666322971,2.9214093675486272,1.0190981481362986e-6,0.04652274974812623,1
23.01,1.9,15,225,3375,22.062098777479488,0.11404208764828445,0.947901222520531,0.0015248100240118057,2.9213152570544754,2.6853538393718993e-5,0.32481580613473165,2
22.15,2,15,225,3375,22.979629552437892,0.11504323641193026,-0.829629552437872,0.001551699435904246,2.921337736141581,2.093432854505358e-5,-0.28429166890842655,2
36.55,3,15,225,3375,32.15493730202188,0.17754900252987757,4.395062697978132,0.003695914315136904,2.9193405490417597,0.0014054079035100608,1.5076892196799672,3
27.5,2.1,15,225,3375,23.897160327396286,0.11728221034483027,3.60283967260373,0.001612685588893199,2.9200228643842787,4.103700333040104e-4,1.2346336784323615,2
35.1,3,15,225,3375,32.15493730202188,0.17754900252987757,2.9450626979781367,0.003695914315136904,2.9204817087225807,6.310464555047752e-4,1.0102789393802927,3
15.49,1.1,15,225,3375,14.721852577812296,0.14710678615834616,0.7681474221877228,0.0025371774083467855,2.921348178737668,2.940226079869126e-5,0.26335339955258225,1
22.64,2.2,15,225,3375,24.814691102354683,0.12069013883864838,-2.1746911023546702,0.0017077684829786665,2.9209054919596094,1.583590678159761e-4,-0.7452662290665194,2
34.03,3,15,225,3375,32.15493730202188,0.17754900252987757,1.8750626979781368,0.003695914315136904,2.9210345380723393,2.5580193776053985e-4,0.643224456676394,3
16.3,1.2,15,225,3375,15.639383352770695,0.13979691692060298,0.6606166472293246,0.0022912928914671153,2.9213646358047733,1.9629366337614403e-5,0.22645939493415798,1
23.7,2.2,15,225,3375,24.814691102354683,0.12069013883864838,-1.1146911023546715,0.0017077684829786665,2.921278444666563,4.160608485828381e-5,-0.38200442974469945,2
30.6,2.8,15,225,3375,30.319875752105077,0.1598102964330714,0.28012424789493506,0.0029942974105182617,2.92140293529358,4.618864556702237e-6,0.09606044465387917,3
37.2,3.3,15,225,3375,34.907529626897066,0.2065945073241008,2.292470373102944,0.0050040652302887215,2.9208473479785777,5.190652837143472e-4,0.7869294322816947,3
17.76,1,15,225,3375,13.804321802853899,0.15501115191319062,3.9556781971461223,0.002817158666322971,2.9197354873212995,8.662391166820425e-4,1.3563640343168384,1
27.15,2,15,225,3375,22.979629552437892,0.11504323641193026,4.170370447562128,0.001551699435904246,2.919550940994255,5.289807609237324e-4,1.4290734593770449,2
34.31,2.8,15,225,3375,30.319875752105077,0.1598102964330714,3.9901242478949364,0.0029942974105182617,2.9197058620054563,9.371447117964998e-4,1.368296791003872,3
17.03,1,15,225,3375,13.804321802853899,0.15501115191319062,3.2256781971461224,0.002817158666322971,2.9202970597194806,5.760205288876996e-4,1.1060540506165348,1
25.09,2,15,225,3375,22.979629552437892,0.11504323641193026,2.110370447562129,0.001551699435904246,2.9209350490835364,1.3545904250571237e-4,0.7231670265234311,2
31.78,3,15,225,3375,32.15493730202188,0.17754900252987757,-0.3749373020218634,0.003695914315136904,2.921396273520862,1.0227972263901916e-5,-0.12861908171965467,3
42.58,3.3,15,225,3375,34.907529626897066,0.2065945073241008,7.672470373102939,0.0050040652302887215,2.915087756059402,0.0058141329702660755,2.63370590335341,3
14.6,1,15,225,3375,13.804321802853899,0.15501115191319062,0.7956781971461211,0.002817158666322971,2.9213435511680137,3.5048610074687444e-5,0.2728304062442911,1
24.6,2,15,225,3375,22.979629552437892,0.11504323641193026,1.6203704475621308,0.001551699435904246,2.921130557578954,7.985814832771347e-5,0.5552572439514554,2
31,3,15,225,3375,32.15493730202188,0.17754900252987757,-1.1549373020218643,0.003695914315136904,2.921268390159358,9.704855166567685e-5,-0.39619150836361855,3
33.5,3.1,15,225,3375,33.07246807698027,0.18695464749892382,0.4275319230197336,0.004097867879090998,2.921391742640335,1.4756925827795476e-5,0.14669081701676828,3
16.375,1.1,15,225,3375,14.721852577812296,0.14710678615834616,1.6531474221877225,0.0025371774083467855,2.9211187940403334,1.3618044187616455e-4,0.5667688011694313,1
25.2,2.1,15,225,3375,23.897160327396286,0.11728221034483027,1.3028396726037295,0.001612685588893199,2.9212298120080327,5.366210643774475e-5,0.4464616479122676,2
32.56,2.6,15,225,3375,28.484814202188282,0.1439385351941573,4.075185797811736,0.002429067470285675,2.919633358074185,7.921018073718204e-4,1.3970702071995158,3
39.32,3.1,15,225,3375,33.07246807698027,0.18695464749892382,6.247531923019733,0.004097867879090998,2.9172238325418314,0.0031511985340022335,2.1435956305976367,3
13,1.1,15,225,3375,14.721852577812296,0.14710678615834616,-1.7218525778122775,0.0025371774083467855,2.92109397097013,1.4773503548675795e-4,-0.5903238321151629,1
24.2,2.1,15,225,3375,23.897160327396286,0.11728221034483027,0.30283967260372935,0.001612685588893199,2.921401530774517,2.8994211520192363e-6,0.10377815638179207,2
35,3.1,15,225,3375,33.07246807698027,0.18695464749892382,1.9275319230197332,0.004097867879090998,2.921012993094899,2.999590411838521e-4,0.6613570060840023,3
14.71,1.1,15,225,3375,14.721852577812296,0.14710678615834616,-0.011852577812276596,0.0025371774083467855,2.9214113235231434,7.000308843160865e-9,-0.004063564584301535,1
22.37,2,15,225,3375,22.979629552437892,0.11504323641193026,-0.6096295524378695,0.001551699435904246,2.9213715962450313,1.1303752285462408e-5,-0.20890360326386498,2
22.11,2,15,225,3375,22.979629552437892,0.11504323641193026,-0.8696295524378711,0.001551699435904246,2.9213304675667087,2.3001660440631738e-5,-0.29799858993471,2
39.37,3,15,225,3375,32.15493730202188,0.17754900252987757,7.215062697978133,0.003695914315136904,2.9158273137968496,0.0037874984217371403,2.4750664544696814,3
15.46,1.13,15,225,3375,14.997111810299815,0.14484716650372553,0.4628881897002048,0.0024598318954677516,2.921388405221905,1.0349777514161505e-5,0.1586914813493987,1
25.15,2.2,15,225,3375,24.814691102354683,0.12069013883864838,0.3353088976453277,0.0017077684829786665,2.921399313780818,3.7647655622682483e-6,0.11491029574269607,2
33.42,2.95,15,225,3375,31.69617191454267,0.1729696812657217,1.7238280854573356,0.003507723811071052,2.9210929324405335,2.0511602504374356e-4,0.591288856131337,3
36.04,3.2,15,225,3375,33.98999885193867,0.19665008078774,2.050001148061338,0.004533918184141603,2.9209605643929115,3.75718970387332e-4,0.7035315545564107,3
14.84,1.01,15,225,3375,13.896074880349735,0.1541965147246517,0.9439251196502823,0.00278762618717601,2.9213159407755827,4.880546732521868e-5,0.3236580584362437,1
27.3,2.6,15,225,3375,28.484814202188282,0.1439385351941573,-1.1848142021882666,0.002429067470285675,2.921261089537697,6.69555649441467e-5,-0.4061823693616436,3
22.56,2.28,15,225,3375,25.548715722321404,0.12419458823280631,-2.988715722321388,0.0018083844518365301,2.9204557518431957,3.1678624476952897e-4,-1.0242839313307763,2
24.36,2.8,15,225,3375,30.319875752105077,0.1598102964330714,-5.9598757521050665,0.0029942974105182617,2.917605033834989,0.002090779494387661,-2.0437656473202326,3
13.84,1.03,15,225,3375,14.079581035341414,0.1525827830677145,-0.23958103534139819,0.002729584131114982,2.9214051933584853,3.078290895899636e-6,-0.08214642726646562,1
22.15,2.3,15,225,3375,25.73222187731308,0.12517158021172733,-3.5822218773130694,0.001836948118160648,2.92003840567788,4.6230974133298837e-4,-1.2277061947145254,2
25.81,2.6,15,225,3375,28.484814202188282,0.1439385351941573,-2.6748142021882684,0.002429067470285675,2.920645487786895,3.4125059477136923e-4,-0.9169896581593868,3
30.3,3.1,15,225,3375,33.07246807698027,0.18695464749892382,-2.772468076980266,0.004097867879090998,2.9205871596773294,6.205716141356394e-4,-0.9512637196599979,3
17.16,1.3,15,225,3375,16.556914127729094,0.1331794712313426,0.6030858722709244,0.0020795051156839582,2.921372424277649,1.4840911967133895e-5,0.20671590550055438,1
24.58,2.1,15,225,3375,23.897160327396286,0.11728221034483027,0.6828396726037285,0.001612685588893199,2.9213614746982453,1.47408748060411e-5,0.23399788316337247,2
31.44,2.9,15,225,3375,31.237406527063474,0.16848168597075344,0.2025934729365369,0.0033280574922793255,2.9214069416992556,2.6870232480525346e-6,0.06948515703798967,3
34.74,3.1,15,225,3375,33.07246807698027,0.18695464749892382,1.6675319230197354,0.004097867879090998,2.921113214119006,2.2449522675457376e-4,0.5721481999790158,3
14.61,1.2,15,225,3375,15.639383352770695,0.13979691692060298,-1.029383352770677,0.0022912928914671153,2.921297941259248,4.766082265683953e-5,-0.35287262620679927,1
22.96,2.11,15,225,3375,23.988913404892124,0.11757180419836422,-1.028913404892109,0.0016206595249524027,2.9212981208803326,3.3635077736963336e-5,-0.3525930461216902,2
33.6,3.11,15,225,3375,33.16422115447612,0.1879118799619167,0.4357788455238976,0.004139938556246714,2.921390978490986,1.549043888520952e-5,0.14952358338913177,3
14.82,1.07,15,225,3375,14.446593345324779,0.14941982939102316,0.3734066546752426,0.0026175916279245074,2.921396412428338,7.169300137253791e-6,0.12802474273015588,1
24.99,1.92,15,225,3375,22.245604932471167,0.11414114806916309,2.7443950675288495,0.0015274601671025727,2.9206058473936043,2.2548885084317506e-4,0.9404187462133813,2
